has-access	2.015552295022719
was-reason	2.0167517839538025
a-matter	2.016787297894334
a-data	2.016816316707076
use-tool	2.0177965524833095
i-brought	2.0179515534924928
when-purchas	2.0180046382870795
sound-and	2.01857491929949
feel-cheap	2.018579358403599
and-xoom	2.0186859413734592
sound-great	2.0187597907815276
to-teach	2.0193765546222893
aliv	2.020244488613923
save-money	2.020453909206225
also-good	2.0205328539131333
tablet-specif	2.0205328539131333
five-year	2.0205328539131333
special	2.021212673119601
NUM-usb	2.021635681958625
type-it	2.0221445994277336
is-play	2.0225325228200646
goodread	2.022609966725317
trust-me	2.022660238363347
we-purchas	2.0226707075742265
internet-with	2.022894164309027
playstat	2.0230360119388537
with-music	2.0257379188312936
meant-to	2.0262835347311983
earli-christma	2.0264288046194245
s-site	2.0272335749298787
you-upgrad	2.027410967428206
mani-featur	2.0275261813288106
is-thin	2.02801678795562
system-work	2.02801678795562
has-NUM	2.02936006886342
mcdonald	2.029514432391749
good-seller	2.029651845353749
nt-leav	2.029992041566053
can-afford	2.0301409100666254
highend	2.0303053328502214
in-buy	2.030417510021844
the-person	2.0310868828373208
hot-spot	2.0312273873924838
nonstop	2.032263469085622
and-connect	2.0326700219965397
look-fantast	2.0330945877415347
control-are	2.033269192870204
more-capabl	2.033780378946466
screen-just	2.0342405079693067
huge-fan	2.0348371045843097
chang-in	2.035671490327242
purs-and	2.0370267855387683
work-wonder	2.037123609137845
latest	2.03738222729658
work-quit	2.0375564494751917
nt-test	2.038669615110786
digit-av	2.0389944070866335
usb-mous	2.0389944070866335
easili-access	2.0391060170906177
NUM-ounc	2.039762775358831
curs	2.0406823379072376
s-keyboard	2.0412101282709867
day-now	2.0412640097552126
blew	2.0413084162106805
the-safari	2.0419903235391237
wonder-and	2.042642113903108
on-youtub	2.042672539634199
the-qualiti	2.0434854277113264
purchas-someth	2.043522692438235
a-day	2.0439329147675727
player-that	2.0441944957173495
phone-which	2.0448114438409037
tempt-to	2.0449596860652717
i-start	2.046031114912907
NUM-when	2.046116397614849
have-android	2.0462102067727845
day-when	2.0467266011202336
afraid	2.0473531861625966
park	2.0480217988709493
a-develop	2.049123675552844
internet-i	2.0498219782095424
internet-browser	2.0499897425318574
the-port	2.0500501883125333
kindl-and	2.0504637102441827
be-true	2.050599518732196
to-forget	2.0506206710497277
still-explor	2.0506206710497277
touch-to	2.051280613758379
process-to	2.0514149880811994
in-octob	2.051937753800047
you-enjoy	2.052098049952702
buy-one	2.0522023502438818
iphon-is	2.0522452921776386
pair-it	2.052773909895516
children-and	2.052773909895516
cover-and	2.0529621335552446
connect-i	2.0532560791644396
have-great	2.053318646030283
and-wow	2.054757050334279
devic-have	2.054959343224186
dislik-about	2.0550153892696623
plug-the	2.0561930545512332
ll-find	2.056531699188544
they-help	2.0566017988475553
realiz-how	2.0573146968668072
feel-and	2.0574332797939676
it-set	2.0578072222110873
true-of	2.0578939448552256
fanci	2.0587673388766947
ago-for	2.058953223410982
nt-handl	2.059213814196103
surf-and	2.059696863375387
expect-but	2.0603102835678206
is-open	2.0605846834230213
unit-had	2.061096682646812
the-speed	2.061572575333026
problem-or	2.062216532871525
surpris-it	2.0623717048258543
alarm-clock	2.0623917461819716
product-would	2.062891879040719
it-meet	2.0631006544459867
five-star	2.0631277670458017
cut-it	2.0643175741308455
or-4g	2.064331955301661
intact	2.064444724859352
appl-make	2.0645297882802636
order-one	2.0656908087996273
simpli-do	2.0660098225599497
problem-connect	2.0660589547402815
blackberri-for	2.0661397338270975
price-tag	2.066350202298345
dsl	2.067085494753201
and-smooth	2.0673292484984525
to-assist	2.0677434038378886
help-her	2.0678405048240305
to-handl	2.068018014485659
music-in	2.0685127826486878
ios6	2.0685759120283542
the-voic	2.0687256849185136
i-wait	2.0688161848109865
thrive-the	2.069035816465987
high-qualiti	2.0694980828874763
good-one	2.0696179266439976
recharg-it	2.0701871438758164
instal-all	2.07029296985502
as-heavi	2.070392696051141
nut	2.0705991519432136
your-laptop	2.0708409168976987
you-plug	2.0714309927489776
app-come	2.0723596381915206
better-when	2.0726388107388876
log-on	2.0727707520386844
and-answer	2.0733081706951704
color-of	2.0733081706951704
of-hp	2.0734875912241355
can-upload	2.0745240608131867
my-3rd	2.0749609483620155
NUM-you	2.0756846680377308
it-portabl	2.076644417328694
more-space	2.077393885877716
daili-basi	2.077448385212758
divers	2.077613471204613
journal	2.0781243495599
hand-of	2.0800164027957306
sorri-amazon	2.080068664384865
light-enough	2.080068664384865
longer-batteri	2.0804514097479156
fell-in	2.0811263475993167
turn-page	2.081177454105352
web-but	2.081301944009451
complex	2.0817516986353795
ppi	2.082292723763368
contrari	2.0823677123250848
rival	2.0824696433659127
befor-christma	2.0835711060449107
great-way	2.084026615951986
cheaper-altern	2.0842959616738383
order-my	2.0845289220009966
email-client	2.08455797035341
the-lightn	2.084583952428804
and-clariti	2.0849877333704296
a-best	2.0854850468742834
and-light	2.0859666391866325
tango	2.0864676902863777
sever-day	2.086711605320629
devic-just	2.087210969768917
app-call	2.0876100256777947
wifi-onli	2.0878868676962203
and-document	2.0879195830137416
filter	2.0881881030466647
creat-an	2.0885939369315314
item-i	2.0895494468067706
to-suit	2.089762215952046
a-hitch	2.091270262300159
watch-and	2.0914416141470697
more-customiz	2.0914416141470697
gps-on	2.0914416141470697
the-proper	2.092035664137346
style	2.0926298274499358
battl	2.093225138187445
bear	2.093524390242706
hub	2.093548306682941
energi	2.094101012751694
of-lag	2.0942402142372174
NUM-no	2.0948558158756363
a-xoom	2.0965733699836875
64gb	2.0966971945007846
the-touchston	2.0967811552712217
my-offic	2.096872693489212
pc-with	2.097426462018928
fulfil	2.0979275627342413
concern-with	2.0981390129032427
the-tv	2.0982343041558558
darn	2.0991060171416716
your-wifi	2.0995762633039945
just-order	2.1000059457452593
bathroom	2.1001569338954904
you-choos	2.1007425083900473
app-which	2.1011110731129374
fine-if	2.1012385556762423
the-auto	2.102319708705231
camera-so	2.1024793951025735
s-birthday	2.1031695926738663
tabletit	2.103876089096886
is-terrif	2.1039570738367805
veri-function	2.104446349311556
point-i	2.1049662624099734
cant-wait	2.1062835685008157
my-friend	2.106712757793734
realli-impress	2.1067297194550263
honey	2.1073213539273015
con-is	2.1076983962076197
ota	2.107856512869147
no-tablet	2.108126896865884
web-search	2.108126896865884
ampl	2.1084423936513277
protector-for	2.109007180217417
alreadi-download	2.1091324984875506
digit-copi	2.109725917269721
of-entertain	2.109725917269721
market-it	2.10974026432519
is-help	2.109985953375309
had-NUM	2.1101869953508188
steal	2.1104183640661067
a-built	2.1104779088420114
and-sound	2.1106580608421464
start-and	2.1126837744520537
also-download	2.1128552861468135
3rd-gen	2.1132498608066603
novelti	2.1132796941768555
not-limit	2.11374076849674
wifion	2.114140844229913
peck	2.1149594196607153
insur	2.1159323428002237
of-comput	2.1160729937176193
best-bang	2.116165709193984
anoth-thing	2.116473100047683
no-major	2.1173467116335014
extern-memori	2.117444755624676
blow-the	2.1175238250490804
daili-for	2.117883992932816
app-there	2.1181163292515204
and-sd	2.118266328783344
the-sale	2.119191918263353
will-enjoy	2.1194299684186677
to-pass	2.119635233219018
wife-was	2.1209160057582266
enter-the	2.1217770153614226
nt-miss	2.1223617344077366
a-motorola	2.12254779562684
bash	2.1227475363442463
classic	2.1230019299713234
two-cent	2.1231530003040704
bit-concern	2.1231530003040704
samsung-has	2.1231954692248074
damag-the	2.124377215579476
regret-my	2.1245106119149684
signal-in	2.1247759967394706
report-of	2.1249211098651672
ve-decid	2.1249211098651672
can-type	2.1252405652507758
wife-want	2.1253387605684884
buy-them	2.125881867404417
person-who	2.126011935050044
hear-that	2.126356654803785
posit-of	2.1263628490458477
was-receiv	2.126950977001561
no-biggi	2.127792798414999
and-avoid	2.127982745308725
understand-and	2.128907377232159
right-hand	2.128907377232159
can-work	2.1289944728058767
much-cheaper	2.1292377495131234
shoulder	2.1293492736526822
heavi-but	2.129902409926976
on-trip	2.1300847669415406
a-fingerprint	2.1307133744417706
a-blackberri	2.130864185533025
to-recommend	2.131610322261861
order-it	2.132198249267936
i-trade	2.132677597326099
generat-ipod	2.1329423367729694
or-game	2.133378993735232
product-has	2.133758680436055
thrive-tablet	2.1337599543125836
ride	2.1339579209677244
toggl	2.1343125186783327
dollar-on	2.1348804616732755
and-continu	2.1350309140415256
bday	2.135090112616926
for-flash	2.1354631550796253
team	2.1365313752092883
a-pinch	2.137535580323935
onli-gripe	2.137877560705777
batteri-in	2.137879874513514
and-ipod	2.1381038052715056
ep121	2.138338779516254
that-problem	2.1385758433326156
mine-in	2.139010733045401
doubt-i	2.139062351666209
re-buy	2.139062351666209
threw	2.139369018898729
to-final	2.13995197891039
s-small	2.1407899387567904
review-to	2.1414021305073776
laptop-at	2.141874875775005
entertain-and	2.14276410494729
set-up	2.1430786740987235
identifi	2.1434734394990547
lucki-to	2.1438372026907735
featur-to	2.1453542905399563
tp	2.1468072029255465
that-long	2.1469738908719767
appl-product	2.1470753994897476
cabl-that	2.1471036882842935
i-stumbl	2.147713507618532
support-so	2.1480279668540105
of-camera	2.1480822945629843
the-hd	2.1492771347395
a-signal	2.1494847394302448
old-ipod	2.1498612540901223
my-brand	2.1505024755441564
time-they	2.1511351485184442
me-feel	2.1512670959400197
use-ipad	2.1512976136473605
appl-io	2.1514154540018886
game-are	2.151490382188153
my-comment	2.151726610635174
social-media	2.152171002005068
cent	2.152416476158594
item-on	2.1526058827544547
app-design	2.153052677283235
be-disappoint	2.1537744154232286
or-better	2.1567714107535267
popular-and	2.1571581016423047
for-iphon	2.1580579695148567
bit-on	2.1583761386665454
belief	2.1596217422736945
an-entertain	2.1601168312835815
lightn-connector	2.1603811836165137
cooler-than	2.1603811836165137
ultraport	2.1603811836165137
home-theater	2.1609203470254537
enter-your	2.1609203470254537
and-small	2.1619744834591716
was-flawless	2.162360992163986
complaint-here	2.162360992163986
brought-this	2.163331833352575
claim-that	2.1634264204696407
juic	2.1644861003008344
tv-s	2.166175268368587
media-and	2.166460192464347
upgrad-your	2.1666474944651406
after-play	2.166830659900084
could-find	2.1676325384613553
big-one	2.167955809099597
video-play	2.168275024915473
product-have	2.168914368343965
mac-mini	2.170246183806902
radio	2.1710691923301457
thrive-101inch	2.1712448518859144
s-function	2.1731738654476267
NUM-ipad	2.174607408500204
opportun-to	2.1753715677634773
a-bigger	2.175885511766062
from-comput	2.177935839629132
for-email	2.178482360250228
felt-like	2.1788199043647403
custom-is	2.1794640566652674
realli-easi	2.1799820514866504
the-adob	2.180083965164211
to-hunt	2.1804743207650237
all-android	2.180503727718263
be-annoy	2.1808050030073662
regular-laptop	2.180937303997806
to-setup	2.18238037805271
my-librari	2.1829845640932453
the-itun	2.1830330199177133
newest-ipad	2.184575015708898
esp	2.1852228658171056
the-calendar	2.1865604743992413
joy	2.187036383811562
i-bet	2.187720597435732
this-site	2.1880778949970914
for-io	2.188438487612775
my-galaxi	2.188484397885462
i-doubt	2.188614484988274
heavi-usag	2.1895798980422274
download-that	2.1899996916507085
carri-in	2.1903191766661054
fruit	2.190715789680099
touch-on	2.1913168677300834
entir-famili	2.1916391044819945
fast-to	2.1916391044819945
is-addict	2.1916391044819945
is-outstand	2.192360042889683
smarter	2.193155904218601
motorola-xoom	2.1933141710413624
whilst	2.193915774843024
sooo	2.19585667933508
buy-app	2.1966588196956396
to-scratch	2.197119430399975
arriv-as	2.1972008453661456
but-decid	2.1988420834902183
more-power	2.19911849994397
resourc	2.1993519671247137
amazon-market	2.1999254150066316
and-password	2.1999748454720818
power-point	2.200077863514534
son-is	2.200286853420302
s-suppos	2.201407391830581
freez-or	2.2014187937502125
shift	2.2016170958095795
real-time	2.2018114355233838
offer-and	2.2021379486600146
amazon-so	2.2021379486600146
all-night	2.2022746109255564
stare	2.2023314183774922
base-tablet	2.202391756525208
ipad-version	2.2027882258518066
feel-free	2.202822879551478
my-samsung	2.203459607778729
is-best	2.203773858076285
new-ipad2	2.2045856619167936
kindl-NUM	2.2051085663312078
your-appl	2.2051456907531426
it-includ	2.2053922066493827
will-recommend	2.20561647609597
friend-with	2.206407216820306
unusu	2.2065841190367994
cover-is	2.2071385599620683
in-market	2.2075873475547247
the-motorola	2.2085676909067464
stay-with	2.2096237348155996
itun-or	2.209874999200431
thinner-and	2.2099186874641688
teach	2.2101125578320304
outstand-and	2.2115278809067824
of-media	2.211718800468072
not-bother	2.2119716335453425
drop-a	2.2126916345018115
sat-on	2.2129202765183367
lot-on	2.2131238271160782
age	2.2133553449072108
is-rough	2.21346875613341
to-clear	2.21496034939619
had-troubl	2.215418191003624
time-at	2.216515335275102
much-lighter	2.216800863190608
last-updat	2.216801875396692
littl-faster	2.2169350248549122
store-for	2.2169364475084983
worth-it	2.219676557232529
is-liter	2.220022117561804
weight-is	2.2209535019589755
and-handl	2.221248463403053
worth-more	2.2213020050646732
a-hd	2.2213020050646732
to-pandora	2.221674039131241
ani-person	2.2222112868697326
keyboard-with	2.2224297466555525
laptop-now	2.2227107826083055
s-weight	2.2227107826083055
was-extrem	2.2231729182120388
d-buy	2.224286186255874
sturdi-and	2.224502974827029
is-power	2.224698412354203
have-report	2.224870919453903
the-a5	2.22495526603376
the-folder	2.2250880506387576
a-touch	2.225097741586734
have-left	2.2253145018792004
move-up	2.225856574661796
overlook	2.226311754657966
serious-consid	2.226311754657966
a-review	2.227017176779971
too-good	2.2271387301549694
or-brows	2.2280254998774773
kindl-keyboard	2.228948406338112
pluse	2.229425619484206
aka	2.229892489080022
android-in	2.2300718813280866
been-upgrad	2.2315382472514496
port-or	2.231948420711439
are-expens	2.2322118761816534
good-featur	2.2325826350244027
substitut	2.2329629636825823
your-desktop	2.2331881922215606
devic-could	2.2336604908252347
new-comput	2.234846402508587
unit-came	2.234846402508587
short-time	2.235223918737876
a-rear	2.235523979205932
stand-it	2.2368550447328914
hike	2.2371635314021985
includ-one	2.2373002440791705
venezuela	2.2379826944660066
tablet-ever	2.2382353356964737
click-and	2.238843428519901
happi-it	2.239739277910267
new-updat	2.2400413440561064
and-honest	2.240689384971092
with-plenti	2.240689384971092
surpris-at	2.2409955737356277
basic-and	2.241794512719884
issu-at	2.2433297857778856
father	2.243934600268351
better-with	2.2439642640114124
philosophi	2.2444545661350124
and-nobl	2.244569926644481
kf	2.2448952108320435
pdf-document	2.2450633877813075
for-file	2.245331827816259
add-app	2.2457202211766734
medic	2.2467320035756675
the-night	2.247134781312416
a-pair	2.247297773764497
NUM-am	2.247297773764497
older-one	2.2477023151302085
alot-of	2.247753607158443
of-info	2.247975401650675
the-graphic	2.248072264367193
brand-and	2.2488658883236496
of-set	2.249797166575748
more-storag	2.250578301163098
receiv-as	2.2505963479947413
was-slow	2.2508969311971416
screen-or	2.2511360659018056
could-watch	2.2517092538399304
with-high	2.252300728406963
those-thing	2.253786793642033
balanc	2.253902453121029
than-ipad	2.2540713665256833
comput-with	2.25429446142854
and-comput	2.2543402484235777
a-tv	2.2544413340580727
up-buy	2.25478288785675
to-decid	2.2554754423814014
vast	2.2555209108763994
case-the	2.2559239097996073
itit-s	2.2559821340999227
nvidia-tegra	2.256486468247632
i-rare	2.2578056669751416
greater-than	2.2580256265450798
better-i	2.25814345647007
mac-and	2.2583726190105318
get-internet	2.258842564745658
can-delet	2.258883032040388
this-app	2.2591485147265793
user-experi	2.2599553261696297
chang-that	2.2601560434678754
devic-more	2.2604550654873288
